,MAPK_P,MAPK_P_P
1307,0.006150259111364559,0.0004976294926570161
1308,0.006150214676944712,0.0004976220928316488
1309,0.006150170339494269,0.0004976147095123887
1310,0.0061501260986285555,0.0004976073426305157
1311,0.006150081953966228,0.0004975999921179367
1312,0.006150037905129063,0.0004975926579071287
1313,0.006149993951742136,0.0004975853399311798
1314,0.006149950093433678,0.0004975780381237518
1315,0.006149906329835072,0.0004975707524190837
1316,0.006149862660580763,0.0004975634827519944
1317,0.006149819085308292,0.0004975562290578532
1318,0.006149775603658186,0.0004975489912725975
1319,0.0061497322152741065,0.000497541769332704
1320,0.006149688919802458,0.0004975345631752013
1321,0.006149645716892727,0.0004975273727376578
1322,0.006149602606197267,0.0004975201979581671
1323,0.0061495595873712105,0.0004975130387753472
1324,0.006149516660072704,0.0004975058951283474
1325,0.006149473823962461,0.0004974987669568181
1326,0.0061494310787040775,0.0004974916542009151
1327,0.006149388423963875,0.0004974845568013104
1328,0.006149345859410839,0.0004974774746991502
1329,0.006149303384716588,0.0004974704078360904
1330,0.006149260999555451,0.0004974633561542508
1331,0.006149218703604307,0.0004974563195962463
1332,0.006149176496542564,0.0004974492981051556
1333,0.006149134378262741,0.0004974422916595257
1334,0.006149092348028077,0.0004974353001333017
1335,0.006149050405736443,0.0004974283235060198
1336,0.006149008551077311,0.0004974213617226064
1337,0.0061489667837426425,0.0004974144147284141
1338,0.0061489251034266956,0.0004974074824692602
1339,0.006148883509826212,0.0004974005648913801
1340,0.006148842002640276,0.0004973936619414554
1341,0.006148800581570187,0.0004973867735665851
1342,0.00614875924631972,0.0004973798997142899
1343,0.00614871799659475,0.000497373040332514
1344,0.00614867683210355,0.0004973661953695999
1345,0.006148635752556431,0.0004973593647743155
1346,0.0061485947576660335,0.0004973525484958078
1347,0.0061485538471470645,0.0004973457464836336
1348,0.006148513020716513,0.000497338958687748
1349,0.006148472278093415,0.0004973321850584878
1350,0.006148431618998811,0.000497325425546581
1351,0.006148391043156014,0.0004973186801031243
1352,0.006148350550290261,0.0004973119486795934
1353,0.006148310140128817,0.0004973052312278493
1354,0.006148269812400948,0.0004972985277001039
1355,0.006148229566837994,0.0004972918380489382
1356,0.0061481894031731755,0.0004972851622272991
1357,0.006148149321141619,0.0004972785001884718
1358,0.006148109320480534,0.0004972718518861112
1359,0.006148069400928833,0.0004972652172742046
1360,0.006148029562227474,0.0004972585963071038
1361,0.006147989804119139,0.0004972519889394723
1362,0.006147950126348386,0.0004972453951263294
1363,0.006147910528661625,0.0004972388148230121
1364,0.006147871010806968,0.0004972322479851947
1365,0.006147831572534389,0.0004972256945688746
1366,0.006147792213595535,0.0004972191545303628
1367,0.006147752933743851,0.0004972126278262966
1368,0.0061477137327345215,0.0004972061144136253
1369,0.0061476746103243645,0.0004971996142496077
1370,0.006147635566271888,0.0004971931272918042
1371,0.006147596600337258,0.0004971866534980861
1372,0.006147557712282336,0.0004971801928266204
1373,0.006147518901870541,0.0004971737452358701
1374,0.006147480168866991,0.0004971673106846016
1375,0.0061474415130382135,0.0004971608891318555
1376,0.0061474029341525285,0.0004971544805369707
1377,0.006147364431979669,0.0004971480848595671
1378,0.006147326006290999,0.0004971417020595492
1379,0.006147287656859326,0.0004971353320970967
1380,0.006147249383458981,0.0004971289749326627
1381,0.006147211185865885,0.0004971226305269649
1382,0.006147173063857237,0.0004971162988410085
1383,0.006147135017211795,0.0004971099798360454
1384,0.006147097045709739,0.0004971036734735948
1385,0.006147059149132745,0.0004970973797154444
1386,0.006147021327263806,0.0004970910985236292
1387,0.00614698357988732,0.0004970848298604442
1388,0.006146945906789212,0.0004970785736884305
1389,0.0061469083077564934,0.0004970723299703942
1390,0.006146870782577798,0.0004970660986693642
1391,0.006146833331042963,0.0004970598797486283
1392,0.006146795952943198,0.0004970536731717112
1393,0.006146758648070915,0.0004970474789023774
1394,0.006146721416219972,0.0004970412969046241
1395,0.006146684257185383,0.0004970351271426808
1396,0.006146647170763543,0.0004970289695810246
1397,0.0061466101567520465,0.000497022824184334
1398,0.006146573214949722,0.0004970166909175406
1399,0.0061465363451566404,0.0004970105697457725
1400,0.006146499547174102,0.0004970044606343976
1401,0.006146462820804612,0.0004969983635490065
1402,0.006146426165851787,0.0004969922784553888
1403,0.006146389582120499,0.0004969862053195588
1404,0.006146353069416735,0.0004969801441077363
1405,0.006146316627547639,0.0004969740947863573
1406,0.006146280256321539,0.0004969680573220619
1407,0.006146243955547938,0.0004969620316816898
1408,0.006146207725037232,0.0004969560178323014
1409,0.006146171564601261,0.0004969500157411479
1410,0.00614613547405264,0.0004969440253756648
1411,0.0061460994532052,0.0004969380467035023
1412,0.0061460635018739775,0.0004969320796925082
1413,0.006146027619874857,0.0004969261243107148
1414,0.006145991807024852,0.0004969201805263345
1415,0.006145956063142037,0.0004969142483077911
1416,0.006145920388045519,0.0004969083276236812
1417,0.006145884781555419,0.0004969024184427941
1418,0.00614584924349286,0.0004968965207340911
1419,0.0061458137736799595,0.000496890634466727
1420,0.00614577837193983,0.0004968847596100302
1421,0.006145743038096595,0.0004968788961335082
1422,0.006145707771975283,0.000496873044006836
1423,0.006145672573401969,0.0004968672031998801
1424,0.00614563744220357,0.0004968613736826588
1425,0.006145602378207973,0.000496855555425366
1426,0.006145567381244005,0.0004968497483983754
1427,0.006145532451141426,0.0004968439525722118
1428,0.006145497587730891,0.0004968381679175815
1429,0.006145462790843975,0.0004968323944053347
1430,0.00614542806031313,0.0004968266320065023
1431,0.006145393395971694,0.0004968208806922559
1432,0.006145358797653865,0.0004968151404339502
1433,0.0061453242651947435,0.0004968094112030704
1434,0.006145289798430327,0.0004968036929712767
1435,0.006145255397197366,0.0004967979857103745
1436,0.006145221061333457,0.0004967922893923269
1437,0.006145186790677148,0.0004967866039892446
1438,0.006145152585067707,0.000496780929473384
1439,0.006145118444345285,0.0004967752658171542
1440,0.006145084368350741,0.000496769612993107
1441,0.006145050356925936,0.000496763970973943
1442,0.0061450164099133096,0.0004967583397325166
1443,0.006144982527156198,0.0004967527192417967
1444,0.006144948708498695,0.000496747109474915
1445,0.0061449149537856785,0.000496741510405137
1446,0.006144881262862804,0.0004967359220058713
1447,0.006144847635576478,0.000496730344250645
1448,0.006144814071773703,0.000496724777113142
1449,0.00614478057130253,0.0004967192205671732
1450,0.006144747134011462,0.0004967136745866754
1451,0.006144713759749849,0.0004967081391457086
1452,0.006144680448367762,0.0004967026142184981
1453,0.006144647199715951,0.0004966970997793563
1454,0.0061446140136458705,0.0004966915958027455
1455,0.006144580890009828,0.0004966861022632497
1456,0.006144547828660548,0.0004966806191355889
1457,0.00614451482945173,0.0004966751463945816
1458,0.006144481892237544,0.0004966696840151991
1459,0.0061444490168729195,0.0004966642319725139
1460,0.006144416203213515,0.0004966587902417203
1461,0.0061443834511155536,0.0004966533587981445
1462,0.006144350760435959,0.0004966479376172152
1463,0.006144318131032265,0.0004966425266745046
1464,0.006144285562762763,0.0004966371259456571
1465,0.006144253055486299,0.000496631735406485
1466,0.0061442206090622994,0.0004966263550328674
1467,0.006144188223350931,0.0004966209848008186
1468,0.006144155898212901,0.0004966156246864698
1469,0.006144123633509634,0.0004966102746660503
1470,0.0061440914291031054,0.0004966049347159134
1471,0.0061440592848558415,0.0004965996048125032
1472,0.0061440272006310255,0.0004965942849323775
1473,0.0061439951762924045,0.0004965889750522181
1474,0.006143963211704399,0.0004965836751487842
1475,0.0061439313067319186,0.0004965783851989552
1476,0.00614389946124038,0.0004965731051797168
1477,0.006143867675096035,0.0004965678350681496
1478,0.006143835948165397,0.00049656257484143
1479,0.006143804280315721,0.0004965573244768613
1480,0.0061437726714148305,0.0004965520839518216
1481,0.006143741121330996,0.0004965468532437944
1482,0.006143709629933153,0.0004965416323303636
1483,0.006143678197090665,0.0004965364211892137
1484,0.006143646822673633,0.0004965312197981314
1485,0.006143615506552397,0.000496526028134985
1486,0.0061435842485980845,0.0004965208461777417
1487,0.006143553048682286,0.0004965156739044636
1488,0.006143521906677001,0.0004965105112933087
1489,0.006143490822454884,0.0004965053583225254
1490,0.0061434597958890105,0.0004965002149704562
1491,0.006143428826852979,0.0004964950812155304
1492,0.0061433979152209495,0.0004964899570362693
1493,0.006143367060867501,0.0004964848424112841
1494,0.006143336263667829,0.0004964797373192773
1495,0.006143305523497497,0.0004964746417390336
1496,0.006143274840232603,0.0004964695556494265
1497,0.006143244213749745,0.0004964644790294135
1498,0.006143213643925997,0.0004964594118580406
1499,0.006143183130638815,0.0004964543541144484
1500,0.006143152673766273,0.0004964493057778355
1501,0.006143122273186819,0.0004964442668274995
1502,0.00614309192877937,0.000496439237242832
1503,0.006143061640423244,0.0004964342170032771
1504,0.006143031407998351,0.0004964292060883959
1505,0.006143001231384926,0.0004964242044777898
1506,0.006142971110463791,0.0004964192121511763
1507,0.00614294104511604,0.000496414229088332
1508,0.0061429110352233165,0.0004964092552691154
1509,0.006142881080667795,0.0004964042906734675
1510,0.006142851181331871,0.0004963993352814034
1511,0.006142821337098471,0.0004963943890730177
1512,0.006142791547851053,0.0004963894520284756
1513,0.006142761813473308,0.0004963845241280194
1514,0.006142732133849448,0.0004963796053519648
1515,0.006142702508864132,0.0004963746956807136
1516,0.006142672938402349,0.0004963697950947125
1517,0.00614264342234955,0.0004963649035745235
1518,0.006142613960591579,0.0004963600211007418
1519,0.0061425845530146995,0.0004963551476540502
1520,0.006142555199505565,0.0004963502832152063
1521,0.006142525899951252,0.0004963454277650366
1522,0.006142496654239213,0.0004963405812844353
1523,0.006142467462257257,0.0004963357437543635
1524,0.006142438323893725,0.0004963309151558652
1525,0.006142409239037128,0.0004963260954700264
1526,0.0061423802075765135,0.000496321284678037
1527,0.006142351229401199,0.0004963164827611131
1528,0.00614232230440104,0.0004963116897005611
1529,0.0061422934324660075,0.0004963069054777557
1530,0.006142264613486699,0.0004963021300741241
1531,0.006142235847353928,0.0004962973634711765
1532,0.006142207133958938,0.0004962926056504643
1533,0.0061421784731933065,0.0004962878565936338
1534,0.006142149864949077,0.0004962831162823629
1535,0.006142121309118444,0.0004962783846984185
1536,0.00614209280559418,0.0004962736618236094
1537,0.006142064354269186,0.0004962689476398315
1538,0.006142035955036977,0.0004962642421290183
1539,0.006142007607791291,0.0004962595452731795
1540,0.006141979312426016,0.00049625485705438
1541,0.00614195106883571,0.0004962501774547415
1542,0.006141922876915033,0.0004962455064564553
1543,0.006141894736559145,0.000496240844041766
1544,0.006141866647663411,0.0004962361901929781
1545,0.006141838610123583,0.0004962315448924587
1546,0.006141810623835773,0.0004962269081226244
1547,0.006141782688696448,0.0004962222798659589
1548,0.006141754804602253,0.0004962176601050033
1549,0.006141726971450223,0.0004962130488223475
1550,0.0061416991891379315,0.0004962084460006488
1551,0.006141671457562917,0.0004962038516226101
1552,0.006141643776623363,0.0004961992656709969
1553,0.006141616146217497,0.0004961946881286345
1554,0.006141588566243938,0.0004961901189783922
1555,0.006141561036601803,0.0004961855582032016
1556,0.0061415335571901935,0.0004961810057860432
1557,0.0061415061279088004,0.0004961764617099464
1558,0.006141478748657371,0.0004961719259580183
1559,0.006141451419336206,0.0004961673985133846
1560,0.0061414241398456745,0.0004961628793592441
1561,0.006141396910086576,0.0004961583684788545
1562,0.006141369729960043,0.0004961538658555025
1563,0.006141342599367351,0.0004961493714725534
1564,0.006141315518210306,0.0004961448853134073
1565,0.006141288486390737,0.0004961404073615164
1566,0.006141261503810928,0.0004961359376003848
1567,0.006141234570373415,0.0004961314760135761
1568,0.0061412076859810065,0.0004961270225846813
1569,0.006141180850536793,0.0004961225772973715
1570,0.006141154063944094,0.0004961181401353466
1571,0.006141127326106731,0.0004961137110823508
1572,0.006141100636928437,0.0004961092901221901
1573,0.00614107399631361,0.0004961048772387269
1574,0.006141047404166568,0.0004961004724158535
1575,0.006141020860392165,0.0004960960756375042
1576,0.00614099436489541,0.0004960916868876821
1577,0.006140967917581581,0.0004960873061504387
1578,0.0061409415183563115,0.0004960829334098529
1579,0.006140915167125362,0.0004960785686500519
1580,0.006140888863794844,0.000496074211855221
1581,0.006140862608271237,0.0004960698630095951
1582,0.006140836400460976,0.0004960655220974326
1583,0.006140810240271117,0.0004960611891030695
1584,0.006140784127608622,0.0004960568640108503
1585,0.006140758062381081,0.0004960525468051899
1586,0.0061407320444959645,0.0004960482374705448
1587,0.006140706073861245,0.000496043935991404
1588,0.00614068015038518,0.0004960396423523038
1589,0.006140654273975962,0.0004960353565378399
1590,0.006140628444542296,0.0004960310785326191
1591,0.006140602661993131,0.0004960268083213244
1592,0.006140576926237598,0.0004960225458886656
1593,0.006140551237185045,0.0004960182912193938
1594,0.006140525594745071,0.0004960140442983102
1595,0.006140499998827625,0.0004960098051102566
1596,0.0061404744493428936,0.0004960055736401063
1597,0.006140448946201027,0.0004960013498727863
1598,0.006140423489312716,0.0004959971337932706
1599,0.00614039807858878,0.0004959929253865518
1600,0.006140372713940207,0.0004959887246376779
1601,0.006140347395278432,0.0004959845315317372
1602,0.006140322122514815,0.0004959803460538524
1603,0.006140296895561256,0.000495976168189202
1604,0.006140271714329676,0.0004959719979229812
1605,0.006140246578732216,0.0004959678352404491
1606,0.006140221488681515,0.0004959636801268758
1607,0.006140196444090032,0.0004959595325676058
1608,0.006140171444870838,0.0004959553925480037
1609,0.006140146490936893,0.0004959512600534533
1610,0.006140121582201653,0.0004959471350694161
1611,0.006140096718578595,0.0004959430175813693
1612,0.0061400718999815515,0.0004959389075748202
1613,0.006140047126324505,0.0004959348050353393
1614,0.006140022397521628,0.0004959307099485165
1615,0.006139997713487435,0.0004959266222999795
1616,0.006139973074136455,0.0004959225420754056
1617,0.0061399484793837255,0.0004959184692604972
1618,0.00613992392914419,0.0004959144038410004
1619,0.006139899423333148,0.0004959103458026958
1620,0.0061398749618662265,0.0004959062951313914
1621,0.006139850544658932,0.000495902251812954
1622,0.006139826171627264,0.0004958982158332586
1623,0.006139801842687341,0.0004958941871782389
1624,0.006139777557755427,0.0004958901658338474
1625,0.00613975331674814,0.0004958861517860914
1626,0.006139729119582258,0.0004958821450209938
1627,0.006139704966174573,0.0004958781455246228
1628,0.006139680856442222,0.0004958741532830696
1629,0.006139656790302679,0.0004958701682824917
1630,0.006139632767673421,0.0004958661905090415
1631,0.006139608788472131,0.0004958622199489296
1632,0.006139584852616857,0.0004958582565884038
1633,0.0061395609600256385,0.0004958543004137256
1634,0.006139537110616857,0.0004958503514112013
1635,0.00613951330430903,0.0004958464095671858
1636,0.006139489541020867,0.0004958424748680458
1637,0.006139465820671323,0.0004958385473001966
1638,0.006139442143179501,0.0004958346268500674
1639,0.006139418508464679,0.0004958307135041385
1640,0.006139394916446448,0.0004958268072489339
1641,0.006139371367044368,0.0004958229080709735
1642,0.006139347860178427,0.0004958190159568335
1643,0.006139324395768702,0.0004958151308931331
1644,0.0061393009737353305,0.0004958112528665072
1645,0.006139277593998806,0.0004958073818636187
1646,0.006139254256479775,0.0004958035178711723
1647,0.0061392309610989616,0.0004957996608759042
1648,0.006139207707777531,0.0004957958108645775
1649,0.006139184496436438,0.0004957919678239911
1650,0.006139161326997251,0.000495788131740984
1651,0.006139138199381348,0.000495784302602401
1652,0.006139115113510551,0.0004957804803951307
1653,0.00613909206930674,0.0004957766651061239
1654,0.006139069066691982,0.0004957728567223035
1655,0.0061390461055885965,0.0004957690552306728
1656,0.006139023185918938,0.0004957652606182398
1657,0.006139000307605654,0.0004957614728720436
1658,0.006138977470571597,0.0004957576919791657
1659,0.00613895467473959,0.0004957539179267083
1660,0.0061389319200328635,0.0004957501507017973
1661,0.006138909206374746,0.0004957463902916161
1662,0.006138886533688582,0.0004957426366833464
1663,0.006138863901898071,0.0004957388898642111
1664,0.006138841310927071,0.0004957351498214634
1665,0.00613881876069965,0.0004957314165423821
1666,0.006138796251139808,0.0004957276900142912
1667,0.006138773782172029,0.0004957239702245227
1668,0.006138751353832701,0.0004957202571789987
1669,0.006138728965822389,0.0004957165508279757
1670,0.006138706618178094,0.0004957128511774853
1671,0.006138684310824813,0.0004957091582149581
1672,0.006138662043687664,0.000495705471927899
1673,0.006138639816692183,0.000495701792303808
1674,0.0061386176297637245,0.000495698119330241
1675,0.00613859548282806,0.0004956944529947527
1676,0.006138573375810895,0.000495690793284948
1677,0.0061385513086383665,0.0004956871401884484
1678,0.006138529281236514,0.0004956834936929112
1679,0.006138507293531694,0.0004956798537860052
1680,0.006138485345450423,0.0004956762204554583
1681,0.0061384634368098255,0.0004956725936708724
1682,0.00613844156775586,0.0004956689734562851
1683,0.006138419738105801,0.0004956653597813248
1684,0.006138397947786695,0.0004956617526338226
1685,0.006138376196725969,0.0004956581520016116
1686,0.0061383544848509376,0.000495654557872566
1687,0.006138332812089239,0.0004956509702345875
1688,0.00613831117836857,0.0004956473890755867
1689,0.006138289583617006,0.0004956438143835367
1690,0.0061382680277624144,0.0004956402461464026
1691,0.006138246510733002,0.0004956366843521856
1692,0.006138225032457356,0.000495633128988933
1693,0.0061382035928637495,0.0004956295800446751
1694,0.006138182191881099,0.0004956260375075181
1695,0.00613816082943799,0.000495622501365548
1696,0.006138139505463409,0.0004956189716069137
1697,0.006138118219886562,0.0004956154482197756
1698,0.006138096972636726,0.0004956119311922993
1699,0.0061380757636431815,0.0004956084205127022
1700,0.006138054592835566,0.0004956049161692268
1701,0.006138033460143693,0.0004956014181501317
1702,0.006138012365497233,0.000495597926443692
1703,0.006137991308826301,0.000495594441038235
1704,0.00613797029006102,0.0004955909619220837
1705,0.006137949309131729,0.0004955874890836023
1706,0.006137928365968788,0.0004955840225111818
1707,0.006137907460502952,0.0004955805621932261
1708,0.006137886592664813,0.0004955771081181704
1709,0.0061378657623854214,0.0004955736602744906
1710,0.006137844969595659,0.0004955702186506571
1711,0.0061378242142268264,0.0004955667832351815
1712,0.0061378034962101275,0.000495563354016607
1713,0.006137782815477124,0.0004955599309834808
1714,0.006137762171959278,0.0004955565141243837
1715,0.006137741565588484,0.0004955531034279286
1716,0.006137720996296562,0.0004955496988827422
1717,0.006137700464015525,0.0004955463004774795
1718,0.006137679968677507,0.0004955429082008244
1719,0.0061376595102148905,0.0004955395220414637
1720,0.00613763908856006,0.0004955361419881312
1721,0.006137618703645573,0.000495532768029576
1722,0.006137598355404226,0.0004955294001545654
1723,0.0061375780437687814,0.0004955260383519033
1724,0.006137557768672291,0.0004955226826103957
1725,0.006137537530047874,0.0004955193329188994
1726,0.006137517327828844,0.0004955159892662676
1727,0.006137497161948522,0.0004955126516414043
1728,0.006137477032340542,0.0004955093200332062
1729,0.006137456938938493,0.0004955059944306176
1730,0.00613743688167632,0.0004955026748225915
1731,0.006137416860487802,0.0004954993611981098
1732,0.006137396875307283,0.0004954960535461825
1733,0.006137376926068748,0.0004954927518558278
1734,0.006137357012706538,0.0004954894561161045
1735,0.006137337135155349,0.000495486166316066
1736,0.006137317293349537,0.0004954828824448252
1737,0.006137297487223981,0.0004954796044914791
1738,0.006137277716713431,0.000495476332445168
1739,0.006137257981753005,0.0004954730662950663
1740,0.00613723828227765,0.0004954698060303331
1741,0.006137218618222804,0.0004954665516401912
1742,0.006137198989523868,0.0004954633031138508
1743,0.006137179396116174,0.000495460060440572
1744,0.006137159837935526,0.0004954568236096152
1745,0.006137140314917594,0.0004954535926102721
1746,0.006137120826998395,0.0004954503674318635
1747,0.006137101374113835,0.0004954471480637112
1748,0.006137081956200274,0.0004954439344951913
1749,0.006137062573193824,0.0004954407267156593
1750,0.006137043225030945,0.0004954375247145392
1751,0.006137023911648253,0.000495434328481228
1752,0.0061370046329823295,0.0004954311380051898
1753,0.006136985388969913,0.0004954279532758671
1754,0.006136966179548137,0.0004954247742827645
1755,0.006136947004653808,0.0004954216010153672
1756,0.0061369278642242585,0.0004954184334632158
1757,0.006136908758196644,0.0004954152716158518
1758,0.0061368896865085076,0.0004954121154628437
1759,0.006136870649097194,0.000495408964993787
1760,0.006136851645900587,0.0004954058201982795
1761,0.0061368326768564485,0.0004954026810659632
1762,0.006136813741902459,0.0004953995475865009
1763,0.006136794840976849,0.0004953964197495401
1764,0.0061367759740177915,0.0004953932975447755
1765,0.006136757140869245,0.000495390180946365
1766,0.006136738341658192,0.0004953870699752147
1767,0.006136719576228824,0.0004953839646054635
1768,0.006136700844519692,0.0004953808648268901
1769,0.006136682146469616,0.0004953777706292995
1770,0.006136663482017348,0.0004953746820024895
1771,0.006136644851102127,0.0004953715989363224
1772,0.006136626253662855,0.0004953685214206255
1773,0.0061366076896389316,0.0004953654494452992
1774,0.006136589158969531,0.0004953623830002117
1775,0.00613657066159417,0.000495359322075311
1776,0.006136552197452521,0.0004953562666605074
1777,0.006136533766484212,0.0004953532167457667
1778,0.006136515368629103,0.0004953501723210621
1779,0.006136497003827059,0.00049534713337638
1780,0.006136478672018196,0.0004953440999017462
1781,0.006136460373142691,0.0004953410718871922
1782,0.006136442107140679,0.0004953380493227612
1783,0.006136423873952689,0.0004953350321985401
1784,0.006136405673519209,0.0004953320205046038
1785,0.006136387505780768,0.0004953290142310739
1786,0.006136369370678193,0.0004953260133680751
1787,0.006136351268152303,0.0004953230179057608
1788,0.006136333198144078,0.0004953200278342858
1789,0.006136315160594591,0.0004953170431438636
1790,0.006136297155444985,0.000495314063824692
1791,0.0061362791826367405,0.0004953110898669943
1792,0.006136261242111105,0.0004953081212610076
1793,0.006136243333809596,0.0004953051579970144
1794,0.006136225457674065,0.0004953022000652895
1795,0.006136207613646051,0.000495299247456124
1796,0.006136189801667578,0.0004952963001598642
1797,0.006136172021680426,0.0004952933581668273
1798,0.006136154273626903,0.000495290421467369
1799,0.006136136557449144,0.0004952874900518908
1800,0.006136118873089342,0.0004952845639107664
1801,0.006136101220490033,0.0004952816430344105
1802,0.006136083599593676,0.0004952787274132685
1803,0.006136066010343021,0.000495275817037774
1804,0.0061360484526806975,0.0004952729118984167
1805,0.0061360309265495,0.0004952700119856675
1806,0.006136013431892702,0.0004952671172900545
1807,0.00613599596865307,0.0004952642278020704
1808,0.006135978536773899,0.0004952613435122764
1809,0.006135961136198496,0.0004952584644112338
1810,0.006135943766870262,0.000495255590489526
1811,0.006135926428732779,0.0004952527217377342
1812,0.006135909121729473,0.0004952498581464933
1813,0.006135891845804249,0.0004952469997064235
1814,0.006135874600900955,0.0004952441464081788
1815,0.006135857386963278,0.0004952412982424313
1816,0.00613584020393551,0.0004952384551998693
1817,0.006135823051761751,0.0004952356172711837
1818,0.0061358059303861364,0.000495232784447113
1819,0.006135788839753137,0.0004952299567183972
1820,0.006135771779807099,0.0004952271340757865
1821,0.0061357547504928165,0.0004952243165100531
1822,0.006135737751754722,0.0004952215040120072
1823,0.006135720783537641,0.0004952186965724391
1824,0.006135703845786535,0.0004952158941821871
1825,0.006135686938446319,0.0004952130968321027
1826,0.006135670061462223,0.000495210304513039
1827,0.006135653214779273,0.000495207517215879
1828,0.0061356363983428915,0.0004952047349315307
1829,0.006135619612098357,0.0004952019576508933
1830,0.006135602855991162,0.0004951991853649104
1831,0.006135586129967025,0.0004951964180645216
1832,0.006135569433971551,0.0004951936557407046
1833,0.006135552767950654,0.0004951908983844368
1834,0.006135536131850015,0.0004951881459867169
1835,0.006135519525615876,0.0004951853985385641
1836,0.006135502949194309,0.0004951826560310238
1837,0.0061354864025313875,0.0004951799184551275
1838,0.00613546988557356,0.0004951771858019645
1839,0.006135453398267072,0.0004951744580625957
1840,0.006135436940558758,0.0004951717352281475
1841,0.006135420512394881,0.0004951690172897407
1842,0.006135404113722301,0.0004951663042384858
1843,0.006135387744487683,0.0004951635960655626
1844,0.006135371404638261,0.0004951608927621112
1845,0.006135355094120744,0.0004951581943193484
1846,0.006135338812882341,0.0004951555007284555
1847,0.006135322560870273,0.0004951528119806651
1848,0.0061353063379508055,0.0004951501280537902
1849,0.006135290144233496,0.0004951474489659423
1850,0.0061352739795848266,0.0004951447746949438
1851,0.006135257843952226,0.0004951421052320675
1852,0.006135241737283396,0.0004951394405686517
1853,0.0061352256595262,0.0004951367806959815
1854,0.006135209610628428,0.0004951341256054101
1855,0.0061351935905382725,0.0004951314752882697
1856,0.006135177599203743,0.0004951288297359534
1857,0.006135161636572857,0.0004951261889398153
1858,0.006135145702594074,0.0004951235528912822
1859,0.006135129797215796,0.0004951209215817373
1860,0.006135113920386225,0.0004951182950026471
1861,0.006135098072054308,0.0004951156731454413
1862,0.006135082252168421,0.0004951130560015851
1863,0.006135066460677556,0.0004951104435625486
1864,0.006135050697530277,0.00049510783581984
1865,0.0061350349626757075,0.0004951052327649631
1866,0.006135019256062845,0.0004951026343894523
1867,0.006135003577640808,0.0004951000406848428
1868,0.0061349879273588336,0.0004950974516426959
1869,0.006134972305166316,0.0004950948672545825
1870,0.006134956711012446,0.0004950922875120927
1871,0.006134941144847082,0.0004950897124068532
1872,0.006134925606619514,0.0004950871419304433
1873,0.006134910096279611,0.0004950845760745398
1874,0.006134894613777013,0.0004950820148307649
1875,0.006134879159061759,0.0004950794581908124
1876,0.006134863732083754,0.0004950769061463434
1877,0.00613484833279316,0.0004950743586890834
1878,0.006134832961140023,0.000495071815810734
1879,0.0061348176170746335,0.0004950692775030028
1880,0.006134802300547242,0.0004950667437576873
1881,0.006134787011508631,0.0004950642145665041
1882,0.006134771749908981,0.000495061689921259
1883,0.00613475651569893,0.0004950591698137266
1884,0.00613474130882941,0.000495056654235702
1885,0.006134726129250943,0.0004950541431790318
1886,0.006134710976914596,0.0004950516366355404
1887,0.006134695851771245,0.000495049134597063
1888,0.006134680753772041,0.000495046637055507
1889,0.006134665682868071,0.0004950441440027176
1890,0.00613465063901062,0.0004950416554306162
1891,0.006134635622150911,0.0004950391713311027
1892,0.006134620632240585,0.0004950366916961018
1893,0.006134605669230988,0.0004950342165175586
1894,0.006134590733073882,0.0004950317457874352
1895,0.006134575823720702,0.0004950292794976907
1896,0.006134560941123495,0.0004950268176403289
1897,0.006134546085233897,0.0004950243602073422
1898,0.006134531256004208,0.0004950219071907452
1899,0.006134516453386074,0.0004950194585825664
1900,0.006134501677331881,0.0004950170143748772
1901,0.006134486927793846,0.0004950145745596963
1902,0.006134472204724034,0.0004950121391291287
1903,0.006134457508075222,0.0004950097080752697
1904,0.006134442837799589,0.0004950072813901917
1905,0.006134428193849975,0.0004950048590660397
1906,0.006134413576178668,0.0004950024410949528
1907,0.006134398984738803,0.0004950000274690602
1908,0.006134384419483036,0.0004949976181805289
1909,0.006134369880364403,0.000494995213221529
1910,0.006134355367335721,0.0004949928125842855
1911,0.0061343408803502105,0.0004949904162609739
1912,0.006134326419361049,0.0004949880242438302
1913,0.006134311984321394,0.0004949856365250792
1914,0.006134297575184708,0.0004949832530969673
1915,0.006134283191904415,0.0004949808739517794
1916,0.006134268834434153,0.0004949784990817621
1917,0.006134254502727117,0.0004949761284792148
1918,0.006134240196737454,0.0004949737621364752
1919,0.00613422591641864,0.0004949714000458238
1920,0.006134211661724815,0.0004949690421996101
1921,0.0061341974326095255,0.000494966688590174
1922,0.006134183229027078,0.0004949643392099053
1923,0.006134169050931612,0.000494961994051164
1924,0.006134154898277131,0.0004949596531063223
1925,0.006134140771018052,0.0004949573163677986
1926,0.006134126669108634,0.0004949549838280132
1927,0.006134112592503327,0.0004949526554793966
1928,0.006134098541156739,0.0004949503313144038
1929,0.006134084515023339,0.0004949480113254686
1930,0.006134070514058029,0.0004949456955050908
1931,0.006134056538215529,0.0004949433838457493
1932,0.006134042587380729,0.0004949410763284234
1933,0.006134028661648533,0.0004949387729686989
1934,0.006134014760903806,0.0004949364737475435
1935,0.006134000885101889,0.0004949341786575324
1936,0.006133987034197789,0.0004949318876912004
1937,0.006133973208146955,0.0004949296008411168
1938,0.006133959406904569,0.0004949273180998924
1939,0.0061339456304261904,0.0004949250394600924
1940,0.00613393187866726,0.000494922764914337
