,MAPK_P,MAPK_P_P
1332,0.011519470873850959,0.0017796083157012807
1333,0.011519398480749232,0.0017795833669274946
1334,0.011519325052411638,0.0017795583539673948
1335,0.01151925051166777,0.0017795332464018675
1336,0.011519174783653805,0.001779508014557086
1337,0.01151909779614479,0.0017794826296224002
1338,0.011519019479526932,0.001779457063643385
1339,0.011518939766769447,0.0017794312895146234
1340,0.011518858593396054,0.0017794052809724029
1341,0.011518775897455561,0.0017793790125871733
1342,0.011518691619492616,0.001779352459755796
1343,0.01151860570251768,0.0017793255986937107
1344,0.01151851809197689,0.0017792984064268292
1345,0.011518428735721228,0.001779270860783328
1346,0.011518337583975833,0.0017792429403853313
1347,0.011518244589308394,0.0017792146246403276
1348,0.011518149706597898,0.0017791858937325562
1349,0.011518052893002399,0.0017791567286142495
1350,0.011517954107927096,0.001779127110996674
1351,0.011517853312992196,0.0017790970233410963
1352,0.011517750471999905,0.0017790664488496447
1353,0.011517645550901802,0.0017790353714560744
1354,0.011517538517765845,0.001779003775816348
1355,0.011517429342743331,0.0017789716472992284
1356,0.01151731799803522,0.0017789389719766514
1357,0.011517204457859136,0.0017789057366141752
1358,0.011517088698415476,0.0017788719286612143
1359,0.011516970697853651,0.0017788375362411926
1360,0.01151685043623866,0.0017788025481417385
1361,0.011516727895516894,0.0017787669538047337
1362,0.011516603059482381,0.001778730743316327
1363,0.011516475913742776,0.0017786939073968894
1364,0.011516346445685164,0.001778656437390874
1365,0.011516214644442486,0.0017786183252567298
1366,0.01151608050085932,0.0017785795635567236
1367,0.011515944007458027,0.00177854014544674
1368,0.011515805158404682,0.0017785000646660088
1369,0.011515663949475024,0.0017784593155268547
1370,0.011515520378020415,0.0017784178929043115
1371,0.01151537444293419,0.00177837579222593
1372,0.011515226144617866,0.001778333009461406
1373,0.011515075484947741,0.0017782895411122958
1374,0.011514922467240958,0.0017782453842016981
1375,0.011514767096222516,0.0017782005362639098
1376,0.011514609377991338,0.0017781549953341063
1377,0.011514449319987782,0.0017781087599381214
1378,0.011514286930960115,0.0017780618290820173
1379,0.011514122220931828,0.0017780142022418924
1380,0.011513955201168612,0.0017779658793536301
1381,0.01151378588414624,0.0017779168608026469
1382,0.011513614283518008,0.0017778671474137082
1383,0.011513440414082374,0.0017778167404407935
1384,0.011513264291751327,0.0017777656415569184
1385,0.011513085933518472,0.0017777138528440647
1386,0.01151290535742742,0.0017776613767831516
1387,0.011512722582540661,0.0017776082162440222
1388,0.011512537628908378,0.0017775543744755
1389,0.011512350517537502,0.0017774998550954917
1390,0.011512161270361615,0.0017774446620811442
1391,0.011511969910210165,0.001777388799759104
1392,0.011511776460778698,0.001777332272795641
1393,0.011511580946598736,0.0017772750861872273
1394,0.011511383393008938,0.0017772172452507563
1395,0.011511183826125185,0.00177715875561411
1396,0.011510982272812246,0.0017770996232066884
1397,0.011510778760654814,0.0017770398542500331
1398,0.011510573317929445,0.0017769794552484981
1399,0.011510365973576218,0.001776918432980088
1400,0.011510156757171527,0.0017768567944872575
1401,0.011509945698900344,0.0017767945470678883
1402,0.011509732829529454,0.0017767316982663117
1403,0.011509518180380502,0.0017766682558644311
1404,0.011509301783303876,0.0017766042278728733
1405,0.011509083670652244,0.0017765396225223613
1406,0.011508863875255513,0.0017764744482550454
1407,0.01150864243039495,0.0017764087137159888
1408,0.011508419369778334,0.0017763424277447626
1409,0.011508194727515254,0.001776275599367069
1410,0.01150796853809278,0.0017762082377865943
1411,0.011507740836351766,0.001776140352376792
1412,0.01150751165746302,0.0017760719526729082
1413,0.01150728103690401,0.0017760030483640523
1414,0.011507049010436329,0.0017759336492853403
1415,0.011506815614082844,0.0017758637654102145
1416,0.011506580884105794,0.0017757934068427968
1417,0.01150634485698482,0.0017757225838104377
1418,0.011506107569395836,0.0017756513066562265
1419,0.01150586905818964,0.0017755795858317863
1420,0.011505629360371621,0.0017755074318900668
1421,0.011505388513081154,0.0017754348554782427
1422,0.01150514655357193,0.0017753618673307916
1423,0.011504903519192245,0.0017752884782626093
1424,0.011504659447365935,0.001775214699162307
1425,0.011504414375573754,0.0017751405409855811
1426,0.011504168341334598,0.001775066014748681
1427,0.011503921382187395,0.0017749911315219722
1428,0.011503673535673798,0.0017749159024237312
1429,0.011503424839321024,0.0017748403386139524
1430,0.01150317533062419,0.0017747644512882015
1431,0.011502925047030186,0.0017746882516717112
1432,0.01150267402592156,0.0017746117510136048
1433,0.011502422304600673,0.0017745349605811217
1434,0.011502169920274112,0.0017744578916540157
1435,0.01150191691003772,0.0017743805555190907
1436,0.011501663310861769,0.0017743029634647877
1437,0.011501409159576745,0.0017742251267759547
1438,0.011501154492859178,0.0017741470567286589
1439,0.011500899347218154,0.001774068764585173
1440,0.01150064375898193,0.0017739902615890207
1441,0.01150038776428517,0.0017739115589602017
1442,0.011500131399056089,0.0017738326678904716
1443,0.011499874699004526,0.0017737535995387352
1444,0.01149961769960992,0.0017736743650265958
1445,0.011499360436109853,0.0017735949754339871
1446,0.011499102943488732,0.0017735154417948878
1447,0.011498845256467358,0.0017734357750932021
1448,0.011498587409491882,0.0017733559862587274
1449,0.011498329436724216,0.0017732760861631951
1450,0.011498071372031324,0.0017731960856164693
1451,0.011497813248977092,0.001773115995362838
1452,0.011497555100809336,0.0017730358260773782
1453,0.01149729696046245,0.0017729555883624877
1454,0.011497038860532193,0.0017728752927444898
1455,0.011496780833277832,0.001772794949670326
1456,0.01149652291061313,0.0017727145695043316
1457,0.011496265124097304,0.0017726341625252434
1458,0.011496007504928516,0.0017725537389231174
1459,0.011495750083936718,0.0017724733087960544
1460,0.011495492891577166,0.001772392882149451
1461,0.011495235957923627,0.0017723124688898062
1462,0.011494979312662825,0.0017722320788248489
1463,0.011494722985088347,0.0017721517216602112
1464,0.011494467004095303,0.0017720714069970505
1465,0.01149421139817505,0.0017719911443297796
1466,0.011493956195410394,0.0017719109430438579
1467,0.011493701423470776,0.0017718308124136666
1468,0.011493447109608153,0.0017717507616004991
1469,0.011493193280652616,0.001771670799650631
1470,0.011492939963008738,0.0017715909354934834
1471,0.011492687182652029,0.0017715111779398874
1472,0.011492434965125356,0.0017714315356803728
1473,0.01149218333553622,0.0017713520172836401
1474,0.011491932318553652,0.001771272631195038
1475,0.011491681938405732,0.0017711933857351711
1476,0.011491432218877369,0.001771114289098574
1477,0.011491183183308128,0.0017710353493524797
1478,0.011490934854590436,0.0017709565744356514
1479,0.011490687255167996,0.0017708779721573148
1480,0.01149044040703417,0.001770799550196116
1481,0.011490194331730742,0.001770721316099125
1482,0.011489949050347307,0.0017706432772812064
1483,0.011489704583520362,0.0017705654410240567
1484,0.011489460951432707,0.0017704878144755504
1485,0.011489218173813143,0.001770410404649073
1486,0.011488976269936063,0.001770333218422999
1487,0.011488735258621622,0.0017702562625401307
1488,0.011488495158235882,0.0017701795436072948
1489,0.011488255986691398,0.001770103068095023
1490,0.01148801776144782,0.0017700268423371979
1491,0.011487780499512688,0.001769950872530909
1492,0.011487544217442492,0.0017698751647362086
1493,0.01148730893134349,0.0017697997248760514
1494,0.011487074656873314,0.0017697245587362349
1495,0.011486841409242356,0.0017696496719653858
1496,0.01148660920321526,0.0017695750700750896
1497,0.01148637805311284,0.0017695007584399786
1498,0.011486147972814005,0.0017694267422978945
1499,0.011485918975757646,0.0017693530267501928
1500,0.011485691074945155,0.001769279616761983
1501,0.011485464282942441,0.0017692065171624816
1502,0.011485238611882814,0.001769133732645414
1503,0.011485014073469297,0.0017690612677694598
1504,0.011484790678977308,0.0017689891269587364
1505,0.011484568439258025,0.0017689173145033481
1506,0.011484347364740771,0.0017688458345599394
1507,0.011484127465436625,0.0017687746911523835
1508,0.011483908750941338,0.0017687038881723785
1509,0.011483691230438858,0.0017686334293802153
1510,0.01148347491270461,0.0017685633184055247
1511,0.011483259806109052,0.001768493558748056
1512,0.011483045918621601,0.0017684241537785147
1513,0.011482833257813917,0.001768355106739433
1514,0.011482621830864103,0.001768286420746099
1515,0.011482411644560295,0.0017682180987874494
1516,0.01148220270530503,0.0017681501437270938
1517,0.011481995019119002,0.0017680825583043164
1518,0.0114817885916455,0.0017680153451350928
1519,0.011481583428154161,0.001767948506713167
1520,0.011481379533545904,0.0017678820454111747
1521,0.011481176912356896,0.00176781596348175
1522,0.01148097556876311,0.0017677502630586955
1523,0.011480775506584714,0.0017676849461581519
1524,0.01148057672929081,0.0017676200146798326
1525,0.011480379240003698,0.0017675554704082179
1526,0.011480183041504078,0.0017674913150138674
1527,0.011479988136235192,0.0017674275500546431
1528,0.011479794526308075,0.0017673641769770363
1529,0.011479602213505842,0.001767301197117472
1530,0.011479411199288986,0.0017672386117037096
1531,0.0114792214848001,0.0017671764218561091
1532,0.011479033070868611,0.001767114628589068
1533,0.011478845958015993,0.0017670532328123943
1534,0.011478660146460554,0.0017669922353327218
1535,0.011478475636122526,0.001766931636854944
1536,0.011478292426628985,0.0017668714379836222
1537,0.011478110517319028,0.001766811639224462
1538,0.011477929907248784,0.0017667522409857408
1539,0.01147775059519647,0.0017666932435798368
1540,0.01147757257966747,0.001766634647224659
1541,0.011477395858899496,0.0017665764520451799
1542,0.011477220430867631,0.0017665186580749072
1543,0.011477046293289533,0.0017664612652574067
1544,0.01147687344363052,0.0017664042734478191
1545,0.011476701879108634,0.001766347682414386
1546,0.011476531596700052,0.0017662914918399662
1547,0.011476362593143724,0.0017662357013236182
1548,0.011476194864946878,0.001766180310382055
1549,0.011476028408389998,0.0017661253184512492
1550,0.011475863219532034,0.0017660707248879522
1551,0.01147569929421537,0.0017660165289712676
1552,0.011475536628070944,0.0017659627299041552
1553,0.01147537521652335,0.0017659093268150214
1554,0.01147521505479601,0.0017658563187592086
1555,0.011475056137915949,0.0017658037047206681
1556,0.011474898460719118,0.0017657514836133478
1557,0.011474742017855024,0.0017656996542828403
1558,0.011474586803792148,0.001765648215507889
1559,0.011474432812822575,0.0017655971660019368
1560,0.011474280039067067,0.0017655465044146622
1561,0.011474128476479868,0.001765496229333516
1562,0.011473978118853752,0.001765446339285227
1563,0.011473828959824649,0.0017653968327373502
1564,0.01147368099287681,0.0017653477080997728
1565,0.011473534211347074,0.0017652989637262147
1566,0.011473388608430038,0.0017652505979157272
1567,0.011473244177182526,0.0017652026089142504
1568,0.011473100910528474,0.0017651549949160089
1569,0.011472958801263465,0.0017651077540650365
1570,0.011472817842059247,0.001765060884456654
1571,0.011472678025468327,0.001765014384138928
1572,0.011472539343928867,0.0017649682511141056
1573,0.01147240178976845,0.0017649224833401062
1574,0.011472265355209184,0.001764877078731902
1575,0.011472130032371627,0.0017648320351629167
1576,0.011471995813279422,0.0017647873504665506
1577,0.011471862689863518,0.0017647430224374703
1578,0.011471730653966358,0.0017646990488330526
1579,0.011471599697346228,0.0017646554273747172
1580,0.011471469811681246,0.0017646121557493585
1581,0.011471340988573654,0.001764569231610649
1582,0.011471213219553736,0.0017645266525803604
1583,0.011471086496083853,0.0017644844162497519
1584,0.011470960809562523,0.001764442520180814
1585,0.011470836151328344,0.0017644009619076444
1586,0.01147071251266355,0.0017643597389376514
1587,0.011470589884798207,0.0017643188487528755
1588,0.011470468258913713,0.0017642782888112332
1589,0.011470347626146656,0.0017642380565477535
1590,0.011470227977592366,0.0017641981493758164
1591,0.01147010930430851,0.00176415856468836
1592,0.011469991597318752,0.0017641192998590423
1593,0.01146987484761602,0.0017640803522434808
1594,0.011469759046166247,0.001764041719180386
1595,0.011469644183911502,0.0017640033979927261
1596,0.011469530251773294,0.0017639653859888125
1597,0.011469417240656102,0.0017639276804634972
1598,0.011469305141450208,0.0017638902786992119
1599,0.011469193945035155,0.0017638531779670618
1600,0.011469083642282683,0.0017638163755279161
1601,0.0114689742240598,0.001763779868633452
1602,0.011468865681231899,0.0017637436545271808
1603,0.011468758004665546,0.0017637077304454934
1604,0.011468651185231375,0.0017636720936186137
1605,0.011468545213806936,0.001763636741271638
1606,0.011468440081279351,0.0017636016706254719
1607,0.011468335778548108,0.0017635668788978064
1608,0.011468232296527747,0.0017635323633040086
1609,0.011468129626150434,0.0017634981210580937
1610,0.011468027758368287,0.0017634641493735714
1611,0.011467926684156027,0.0017634304454643781
1612,0.011467826394513573,0.001763397006545727
1613,0.01146772688046796,0.0017633638298349332
1614,0.01146762813307608,0.0017633309125522848
1615,0.011467530143426698,0.0017632982519218345
1616,0.011467432902642715,0.0017632658451721835
1617,0.011467336401883153,0.0017632336895373269
1618,0.011467240632345646,0.0017632017822573373
1619,0.01146714558526804,0.0017631701205791618
1620,0.011467051251930588,0.0017631387017573359
1621,0.011466957623657743,0.001763107523054715
1622,0.01146686469182023,0.0017630765817431538
1623,0.011466772447836707,0.0017630458751041601
1624,0.011466680883175503,0.0017630154004296393
1625,0.011466589989356466,0.0017629851550224653
1626,0.01146649975795246,0.00176295513619711
1627,0.011466410180591136,0.001762925341280324
1628,0.011466321248956322,0.0017628957676116606
1629,0.011466232954789693,0.0017628664125440992
1630,0.011466145289892028,0.0017628372734446185
1631,0.01146605824612483,0.0017628083476946988
1632,0.011465971815411487,0.0017627796326908978
1633,0.011465885989738663,0.0017627511258453475
1634,0.011465800761157623,0.001762722824586246
1635,0.01146571612178532,0.0017626947263583881
1636,0.01146563206380553,0.0017626668286235636
1637,0.011465548579470065,0.0017626391288610747
1638,0.011465465661099836,0.0017626116245681542
1639,0.011465383301085263,0.0017625843132602862
1640,0.011465301491888161,0.0017625571924717632
1641,0.01146522022604242,0.001762530259756084
1642,0.011465139496154946,0.0017625035126862725
1643,0.011465059294906222,0.0017624769488552563
1644,0.011464979615051277,0.0017624505658762105
1645,0.011464900449420215,0.001762424361382872
1646,0.01146482179091909,0.0017623983330299015
1647,0.011464743632530663,0.0017623724784931525
1648,0.011464665967314614,0.0017623467954699782
1649,0.011464588788408692,0.001762321281679527
1650,0.011464512089028768,0.0017622959348629942
1651,0.011464435862469691,0.001762270752783882
1652,0.011464360102105461,0.001762245733228224
1653,0.0114642848013899,0.0017622208740048371
1654,0.01146420995385683,0.0017621961729455099
1655,0.011464135553120619,0.0017621716279052234
1656,0.011464061592876367,0.0017621472367623375
1657,0.011463988066900167,0.001762122997418743
1658,0.011463914969049454,0.0017620989078000623
1659,0.011463842293263112,0.0017620749658557844
1660,0.01146377003356167,0.0017620511695593864
1661,0.011463698184047454,0.0017620275169085143
1662,0.011463626738904687,0.001762004005925028
1663,0.011463555692399577,0.0017619806346551874
1664,0.011463485038880368,0.0017619574011696743
1665,0.011463414772777162,0.0017619343035637162
1666,0.01146334488860221,0.0017619113399571684
1667,0.011463275380949656,0.0017618885084945458
1668,0.011463206244840268,0.0017618658074582626
1669,0.011463137474340494,0.001761843234815342
1670,0.011463069064636162,0.0017618207888984144
1671,0.011463001010648243,0.0017617984679511197
1672,0.011462933307378726,0.001761776270241936
1673,0.011462865949910713,0.001761754194064174
1674,0.011462798933408132,0.0017617322377359791
1675,0.011462732253115334,0.001761710399600325
1676,0.011462665904357008,0.0017616886780249736
1677,0.01146259988253773,0.0017616670714024514
1678,0.011462534183141623,0.0017616455781500166
1679,0.011462468801732073,0.0017616241967095899
1680,0.011462403733951174,0.0017616029255477109
1681,0.01146233897519656,0.0017615817630499374
1682,0.011462274521914338,0.0017615607079434594
1683,0.011462210369656091,0.00176153975866216
1684,0.011462146514375122,0.0017615189137703414
1685,0.011462082952101108,0.0017614981718564945
1686,0.011462019678939929,0.0017614775315332326
1687,0.01146195669107318,0.0017614569914371815
1688,0.011461893984757247,0.0017614365502288446
1689,0.011461831556323151,0.0017614162065925118
1690,0.011461769402175716,0.001761395959236097
1691,0.011461707518793064,0.001761375806891036
1692,0.011461645902726109,0.0017613557483121122
1693,0.011461584550597818,0.0017613357822773453
1694,0.011461523459102648,0.001761315907587817
1695,0.011461462625005735,0.001761296123067513
1696,0.011461402045142568,0.001761276427563184
1697,0.011461341716417913,0.0017612568199441413
1698,0.011461281635805481,0.0017612372991021251
1699,0.011461221800346942,0.0017612178639510923
1700,0.011461162207151604,0.0017611985134270746
1701,0.011461102853395256,0.0017611792464879436
1702,0.011461043736319683,0.0017611600621132589
1703,0.011460984853231894,0.0017611409593040637
1704,0.011460926201503484,0.0017611219370826836
1705,0.011460867778569883,0.0017611029944925825
1706,0.01146080958192965,0.0017610841305980799
1707,0.011460751609143135,0.0017610653444841075
1708,0.011460693857831997,0.001761046635256056
1709,0.011460636325678595,0.0017610280020395371
1710,0.011460579010425253,0.0017610094439801962
1711,0.011460521909873282,0.0017609909602434716
1712,0.01146046502188212,0.001760972550014378
1713,0.011460408344368808,0.0017609542124972831
1714,0.011460351875307102,0.0017609359469156639
1715,0.011460295612726634,0.0017609177525119
1716,0.011460239554711796,0.0017608996285470174
1717,0.011460183699401386,0.001760881574300452
1718,0.011460128044987654,0.0017608635890698267
1719,0.011460072589715138,0.0017608456721707124
1720,0.011460017331880405,0.001760827822936364
1721,0.011459962269830632,0.0017608100407174962
1722,0.011459907401963149,0.0017607923248820479
1723,0.011459852726724696,0.0017607746748149154
1724,0.01145979824261023,0.0017607570899177063
1725,0.011459743948162193,0.001760739569608513
1726,0.01145968984196979,0.0017607221133216565
1727,0.011459635922668398,0.001760704720507419
1728,0.011459582188937993,0.001760687390631812
1729,0.011459528639503102,0.0017606701231763263
1730,0.011459475273131578,0.0017606529176376765
1731,0.011459422088633934,0.0017606357735275608
1732,0.011459369084862107,0.0017606186903723839
1733,0.011459316260709333,0.0017606016677130345
1734,0.0114592636151088,0.0017605847051045981
1735,0.011459211147032846,0.0017605678021161502
1736,0.011459158855492287,0.0017605509583304732
1737,0.011459106739535886,0.0017605341733438068
1738,0.011459054798248929,0.0017605174467656517
1739,0.011459003030752996,0.0017605007782184351
1740,0.011458951436204672,0.001760484167337318
1741,0.011458900013795143,0.001760467613769918
1742,0.011458848762749113,0.0017604511171760617
1743,0.011458797682324062,0.0017604346772275513
1744,0.011458746771809566,0.0017604182936079103
1745,0.011458696030526587,0.001760401966012144
1746,0.011458645457826492,0.001760385694146469
1747,0.011458595053090442,0.0017603694777281193
1748,0.011458544815728397,0.0017603533164850613
1749,0.01145849474517877,0.0017603372101557728
1750,0.011458444840907385,0.0017603211584889963
1751,0.011458395102406682,0.0017603051612434932
1752,0.011458345529195115,0.00176028921818783
1753,0.011458296120816527,0.0017602733291001166
1754,0.011458246876839067,0.0017602574937677915
1755,0.011458197796854943,0.0017602417119873793
1756,0.011458148880479281,0.001760225983564263
1757,0.011458100127349618,0.0017602103083124553
1758,0.011458051537125199,0.0017601946860543675
1759,0.011458003109486305,0.0017601791166205884
1760,0.011457954844133382,0.0017601635998496616
1761,0.011457906740786707,0.0017601481355878597
1762,0.011457858799185407,0.001760132723688962
1763,0.01145781101908707,0.0017601173640140523
1764,0.011457763400266706,0.0017601020564312795
1765,0.011457715942279643,0.0017600868007395247
1766,0.011457668645409017,0.001760071596973034
1767,0.011457621509241412,0.0017600564449435083
1768,0.01145757453361627,0.0017600413445453295
1769,0.011457527718387508,0.0017600262956788885
1770,0.011457481063423062,0.0017600112982504245
1771,0.01145743456860394,0.0017599963521717928
1772,0.011457388233824351,0.0017599814573603125
1773,0.011457342058990171,0.001759966613738535
1774,0.011457296044019353,0.0017599518212340437
1775,0.011457250188840359,0.0017599370797792997
1776,0.011457204493392567,0.0017599223893114318
1777,0.011457158957624995,0.0017599077497720457
1778,0.011457113581496238,0.0017598931611070563
1779,0.011457068364973745,0.0017598786232665153
1780,0.011457023308033294,0.0017598641362044007
1781,0.011456978410658517,0.0017598496998784807
1782,0.011456933672840435,0.001759835314250108
1783,0.011456889094576922,0.0017598209792840799
1784,0.011456844675872241,0.0017598066949484517
1785,0.011456800416736568,0.00175979246121436
1786,0.011456756317185535,0.0017597782780559034
1787,0.011456712377239782,0.001759764145449954
1788,0.011456668596924473,0.0017597500633759922
1789,0.011456624976268842,0.001759736031815972
1790,0.011456581515305868,0.0017597220507541767
1791,0.01145653821407201,0.0017597081201770391
1792,0.011456495072606055,0.0017596942400730168
1793,0.011456452090949927,0.0017596804104324764
1794,0.011456409269147084,0.0017596666312474794
1795,0.011456366607242792,0.0017596529025117162
1796,0.011456324105283749,0.0017596392242203423
1797,0.011456281763317495,0.001759625596369836
1798,0.011456239581392167,0.0017596120189578867
1799,0.011456197559556338,0.0017595984919832588
1800,0.011456155697858059,0.0017595850154456772
1801,0.011456113996345262,0.0017595715893456891
1802,0.011456072455065119,0.0017595582136845634
1803,0.011456031074063582,0.0017595448884641558
1804,0.011455989853385317,0.0017595316136867988
1805,0.011455948793073318,0.0017595183893552115
1806,0.011455907893168431,0.0017595052154723647
1807,0.01145586715370948,0.0017594920920413902
1808,0.0114558265747326,0.0017594790190654614
1809,0.01145578615627134,0.0017594659965477252
1810,0.011455745898355924,0.0017594530244911554
1811,0.011455705801013462,0.0017594401028985115
1812,0.011455665864267507,0.0017594272317721985
1813,0.011455626088137758,0.0017594144111141988
1814,0.011455586472640087,0.0017594016409259899
1815,0.01145554701778599,0.0017593889212084428
1816,0.011455507723582562,0.0017593762519617433
1817,0.01145546859003227,0.0017593636331853073
1818,0.011455429617132733,0.0017593510648777255
1819,0.011455390804876599,0.0017593385470366677
1820,0.011455352153251311,0.0017593260796587944
1821,0.011455313662238864,0.0017593136627397177
1822,0.011455275331815803,0.0017593012962739143
1823,0.011455237161953085,0.0017592889802546638
1824,0.011455199152615501,0.0017592767146739868
1825,0.011455161303762037,0.0017592644995225708
1826,0.011455123615345614,0.0017592523347897133
1827,0.011455086087312761,0.0017592402204632885
1828,0.011455048719603568,0.001759228156529649
1829,0.011455011512151624,0.0017592161429736243
1830,0.011454974464884094,0.0017592041797784093
1831,0.011454937577721177,0.0017591922669255647
1832,0.011454900850576316,0.0017591804043949636
1833,0.011454864283355907,0.0017591685921647204
1834,0.011454827875959677,0.001759156830211171
1835,0.011454791628279747,0.0017591451185088162
1836,0.01145475554020146,0.001759133457030306
1837,0.011454719611602623,0.0017591218457463844
1838,0.011454683842354024,0.0017591102846258545
1839,0.011454648232318785,0.0017590987736355393
1840,0.01145461278135277,0.0017590873127402938
1841,0.011454577489304254,0.0017590759019029015
1842,0.011454542356014188,0.001759064541084121
1843,0.011454507381315631,0.0017590532302426132
1844,0.011454472565034377,0.001759041969334943
1845,0.011454437906988356,0.001759030758315539
1846,0.011454403406987989,0.0017590195971366766
1847,0.011454369064835946,0.0017590084857484682
1848,0.01145433488015678,0.001758997424043669
1849,0.011454300853079597,0.0017589864120786166
1850,0.011454266983212827,0.001758975449741388
1851,0.01145423327032829,0.0017589645369732784
1852,0.01145419971419028,0.0017589536737133327
1853,0.011454166314555368,0.0017589428598983649
1854,0.011454133071172443,0.0017589320954629235
1855,0.011454099983782773,0.0017589213803392981
1856,0.01145406705211994,0.001758910714457518
1857,0.011454034275909832,0.00175890009774534
1858,0.011454001654870942,0.0017588895301282616
1859,0.011453969188714146,0.001758879011529499
1860,0.011453936877142787,0.001758868541869996
1861,0.011453904719852658,0.0017588581210684347
1862,0.011453872716532075,0.0017588477490412299
1863,0.011453840866862202,0.0017588374257025286
1864,0.011453809170516648,0.0017588271509642317
1865,0.011453777627161717,0.0017588169247359836
1866,0.011453746236456733,0.001758806746925197
1867,0.011453714998053404,0.0017587966174370496
1868,0.01145368391159684,0.0017587865361744926
1869,0.011453652976724512,0.001758776503038266
1870,0.01145362219306744,0.0017587665179269144
1871,0.011453591560249391,0.0017587565807367954
1872,0.011453561077887345,0.0017587466913620959
1873,0.011453530745591495,0.0017587368496948346
1874,0.011453500562965322,0.0017587270556249073
1875,0.011453470529605672,0.0017587173090400667
1876,0.01145344064510308,0.0017587076098259716
1877,0.011453410909041154,0.0017586979578661937
1878,0.011453381320997442,0.0017586883530422276
1879,0.011453351880543139,0.0017586787952335264
1880,0.011453322587243098,0.0017586692843175175
1881,0.011453293440656381,0.0017586598201696033
1882,0.011453264440335545,0.001758650402663227
1883,0.011453235585827616,0.0017586410316698514
1884,0.01145320687667346,0.0017586317070590154
1885,0.011453178312408488,0.0017586224286983273
1886,0.011453149892562329,0.0017586131964535188
1887,0.011453121616658837,0.0017586040101884642
1888,0.011453093484216767,0.001758594869765179
1889,0.011453065494749252,0.0017585857750438978
1890,0.011453037647764472,0.0017585767258830464
1891,0.011453009942765217,0.0017585677221393045
1892,0.011452982379249198,0.0017585587636676275
1893,0.011452954956709225,0.0017585498503212657
1894,0.011452927674633538,0.0017585409819517999
1895,0.01145290053250525,0.0017585321584091694
1896,0.011452873529803054,0.001758523379541697
1897,0.011452846666001241,0.001758514645196125
1898,0.011452819940569329,0.0017585059552176364
1899,0.01145279335297274,0.001758497309449911
1900,0.011452766902672858,0.001758488707735126
1901,0.01145274058912691,0.0017584801499140074
1902,0.011452714411787872,0.0017584716358258338
1903,0.011452688370105303,0.0017584631653085284
1904,0.011452662463524547,0.0017584547381986097
1905,0.011452636691487803,0.001758446354331278
1906,0.011452611053433481,0.001758438013540449
1907,0.01145258554879631,0.0017584297156587477
1908,0.011452560177008244,0.0017584214605175805
1909,0.011452534937497661,0.0017584132479471293
1910,0.011452509829689927,0.0017584050777764491
1911,0.011452484853007485,0.0017583969498334092
1912,0.011452460006869808,0.001758388863944807
1913,0.011452435290693976,0.0017583808199363655
1914,0.011452410703893903,0.0017583728176327714
1915,0.01145238624588128,0.0017583648568577036
1916,0.011452361916065398,0.001758356937433879
1917,0.011452337713853043,0.001758349059183064
1918,0.011452313638648829,0.0017583412219261232
1919,0.011452289689855516,0.0017583334254830491
1920,0.011452265866873437,0.00175832566967301
1921,0.011452242169101443,0.0017583179543143562
1922,0.01145221859593643,0.0017583102792246598
1923,0.011452195146773403,0.0017583026442207622
1924,0.011452171821006378,0.0017582950491187997
1925,0.011452148618027257,0.0017582874937342363
1926,0.011452125537226996,0.00175827997788188
1927,0.011452102577995211,0.0017582725013759522
1928,0.011452079739720258,0.0017582650640300822
1929,0.011452057021789525,0.0017582576656573656
1930,0.011452034423589412,0.0017582503060703646
1931,0.011452011944505363,0.0017582429850811735
1932,0.011451989583810968,0.0017582357024651103
1933,0.011451967341113681,0.001758228458106237
1934,0.011451945215685004,0.0017582212517788668
1935,0.011451923206908021,0.0017582140832934877
1936,0.011451901314165725,0.001758206952460244
1937,0.011451879536840289,0.00175819985908899
1938,0.01145185787431406,0.001758192802989326
1939,0.011451836325969226,0.0017581857839705914
1940,0.011451814891187849,0.0017581788018419552
1941,0.011451793569352582,0.0017581718564123744
1942,0.011451772359845562,0.0017581649474906773
1943,0.011451751262049552,0.0017581580748855872
1944,0.011451730275347564,0.0017581512384056963
1945,0.011451709399123414,0.0017581444378595803
1946,0.011451688632760732,0.0017581376730557402
1947,0.011451667975644314,0.0017581309438026841
1948,0.011451647427159454,0.001758124249908951
1949,0.011451626986692068,0.001758117591183129
1950,0.011451606653629423,0.001758110967433856
1951,0.011451586427359077,0.0017581043784699044
1952,0.011451566307269923,0.0017580978241001502
1953,0.01145154629275191,0.001758091304133621
1954,0.011451526383196197,0.0017580848183795317
1955,0.011451506577994998,0.0017580783666472995
1956,0.011451486876541836,0.0017580719487465546
1957,0.011451467278231842,0.0017580655644871927
1958,0.011451447782461158,0.0017580592136793886
1959,0.011451428388627947,0.001758052896133603
1960,0.011451409096131552,0.0017580466116606153
1961,0.0114513899043731,0.0017580403600715477
1962,0.011451370812755242,0.0017580341411778879
1963,0.011451351820682595,0.0017580279547915326
1964,0.011451332927561461,0.0017580218007247571
1965,0.011451314132800289,0.0017580156787902845
1966,0.01145129543580911,0.0017580095888013038
1967,0.01145127683600018,0.0017580035305714546
1968,0.011451258332787803,0.0017579975039148882
1969,0.011451239925588318,0.0017579915086462453
1970,0.01145122161382036,0.0017579855445807005
1971,0.011451203396904365,0.0017579796115339873
1972,0.011451185274263724,0.0017579737093224147
