,t,vs
7495,749.5000000001019,-70.89347302554397
7496,749.6000000001019,-70.87801379363542
7497,749.7000000001019,-70.86392926054877
7498,749.8000000001019,-70.85110324137153
7499,749.900000000102,-70.83953150124151
7500,750.000000000102,-70.82949323366469
7501,750.100000000102,-70.82245634993244
7502,750.200000000102,-70.81789634348874
7503,750.300000000102,-70.81513984068751
7504,750.4000000001021,-70.81730082276036
7505,750.5000000001021,-70.82585888963325
7506,750.6000000001021,-70.83450653872661
7507,750.7000000001021,-70.8435143732469
7508,750.8000000001022,-70.85318964034012
7509,750.9000000001022,-70.86370025120314
7510,751.0000000001022,-70.87515282367141
7511,751.1000000001022,-70.887624386022
7512,751.2000000001022,-70.9011730050382
7513,751.3000000001023,-70.91564939544266
7514,751.4000000001023,-70.93041647089228
7515,751.5000000001023,-70.94537014929082
7516,751.6000000001023,-70.96006681299575
7517,751.7000000001024,-70.97259049871097
7518,751.8000000001024,-70.9836492855092
7519,751.9000000001024,-70.99381490808966
7520,752.0000000001024,-71.00319562275871
7521,752.1000000001025,-71.01076260406454
7522,752.2000000001025,-71.0139543692288
7523,752.3000000001025,-71.01464158903136
7524,752.4000000001025,-71.01311445604404
7525,752.5000000001025,-71.00854206809011
7526,752.6000000001026,-71.00119536993832
7527,752.7000000001026,-70.99163934942743
7528,752.8000000001026,-70.97963960754042
7529,752.9000000001026,-70.96485552176071
7530,753.0000000001027,-70.94783779772581
7531,753.1000000001027,-70.92912455492227
7532,753.2000000001027,-70.9091635148266
7533,753.3000000001027,-70.88833147710244
7534,753.4000000001028,-70.86695183313898
7535,753.5000000001028,-70.84529114236553
7536,753.6000000001028,-70.82342131781516
7537,753.7000000001028,-70.80126061939451
7538,753.8000000001028,-70.77878914589678
7539,753.9000000001029,-70.75608079447098
7540,754.0000000001029,-70.7332698532945
7541,754.1000000001029,-70.7105212851212
7542,754.2000000001029,-70.68801162363225
7543,754.300000000103,-70.66552887582942
7544,754.400000000103,-70.6420422028395
7545,754.500000000103,-70.61696515943379
7546,754.600000000103,-70.59015712872997
7547,754.700000000103,-70.56186362692449
7548,754.8000000001031,-70.53234847103171
7549,754.9000000001031,-70.5017890025796
7550,755.0000000001031,-70.47031113379268
7551,755.1000000001031,-70.43791138825583
7552,755.2000000001032,-70.4041708554354
7553,755.3000000001032,-70.36665546506003
7554,755.4000000001032,-70.32521012295263
7555,755.5000000001032,-70.28109021991399
7556,755.6000000001033,-70.23505182989283
7557,755.7000000001033,-70.18765483515669
7558,755.8000000001033,-70.13935922903808
7559,755.9000000001033,-70.0905607720204
7560,756.0000000001033,-70.04251926571352
7561,756.1000000001034,-69.9974628376231
7562,756.2000000001034,-69.95328230478133
7563,756.3000000001034,-69.90858489909157
7564,756.4000000001034,-69.86354264852577
7565,756.5000000001035,-69.81845853996896
7566,756.6000000001035,-69.77360357592
7567,756.7000000001035,-69.72907601983778
7568,756.8000000001035,-69.68488139793551
7569,756.9000000001035,-69.64109930605807
7570,757.0000000001036,-69.59787963488206
7571,757.1000000001036,-69.55535796033857
7572,757.2000000001036,-69.51280209038008
7573,757.3000000001036,-69.47006874173805
7574,757.4000000001037,-69.42750271802991
7575,757.5000000001037,-69.38492600307997
7576,757.6000000001037,-69.34008692517435
7577,757.7000000001037,-69.29187206990777
7578,757.8000000001038,-69.24226241117918
7579,757.9000000001038,-69.1921493803811
7580,758.0000000001038,-69.1421096754309
7581,758.1000000001038,-69.09256987176468
7582,758.2000000001038,-69.04386611433209
7583,758.3000000001039,-68.9962727592163
7584,758.4000000001039,-68.95001852281978
7585,758.5000000001039,-68.90529652251045
7586,758.6000000001039,-68.86227094890482
7587,758.700000000104,-68.82098410149096
7588,758.800000000104,-68.7807687689274
7589,758.900000000104,-68.74145889399722
7590,759.000000000104,-68.70327824025948
7591,759.100000000104,-68.66645208565733
7592,759.2000000001041,-68.63116494507253
7593,759.3000000001041,-68.59749140027463
7594,759.4000000001041,-68.56528497020601
7595,759.5000000001041,-68.53408326695589
7596,759.6000000001042,-68.5019247508263
7597,759.7000000001042,-68.4671083430213
7598,759.8000000001042,-68.43072082176687
7599,759.9000000001042,-68.39342671575989
7600,760.0000000001043,-68.35570319344257
7601,760.1000000001043,-68.31793642576159
7602,760.2000000001043,-68.28045494948401
7603,760.3000000001043,-68.24354438995317
7604,760.4000000001043,-68.20745541421839
7605,760.5000000001044,-68.17240875678637
7606,760.6000000001044,-68.1385987837242
7607,760.7000000001044,-68.1061962402994
7608,760.8000000001044,-68.07535050011633
7609,760.9000000001045,-68.046191485863
7610,761.0000000001045,-68.01883135828338
7611,761.1000000001045,-67.99304336828314
7612,761.2000000001045,-67.96795487779973
7613,761.3000000001045,-67.94367429338764
7614,761.4000000001046,-67.92039781931564
7615,761.5000000001046,-67.89797842941705
7616,761.6000000001046,-67.87631324705795
7617,761.7000000001046,-67.85545981009008
7618,761.8000000001047,-67.83553894432315
7619,761.9000000001047,-67.81668342941462
7620,762.0000000001047,-67.79908985272112
7621,762.1000000001047,-67.78449526413262
7622,762.2000000001048,-67.77316643000471
7623,762.3000000001048,-67.7640935583292
7624,762.4000000001048,-67.7568602399745
7625,762.5000000001048,-67.75109338782136
7626,762.6000000001048,-67.74621166182241
7627,762.7000000001049,-67.74192748971129
7628,762.8000000001049,-67.73819762601667
7629,762.9000000001049,-67.735096132578
7630,763.0000000001049,-67.73274709488945
7631,763.100000000105,-67.7312904930685
7632,763.200000000105,-67.73086447006862
7633,763.300000000105,-67.73159628790424
7634,763.400000000105,-67.73360384849514
7635,763.500000000105,-67.73731419833658
7636,763.6000000001051,-67.74337539707828
7637,763.7000000001051,-67.7517859890258
7638,763.8000000001051,-67.76231730455883
7639,763.9000000001051,-67.77479074420009
7640,764.0000000001052,-67.78908384970936
7641,764.1000000001052,-67.80496522546413
7642,764.2000000001052,-67.82200288359691
7643,764.3000000001052,-67.83981626370787
7644,764.4000000001053,-67.858173814158
7645,764.5000000001053,-67.87696066876883
7646,764.6000000001053,-67.89613601865935
7647,764.7000000001053,-67.91570365406803
7648,764.8000000001053,-67.93569352542617
7649,764.9000000001054,-67.95615027299816
7650,765.0000000001054,-67.97712599424926
7651,765.1000000001054,-67.99867561787593
7652,765.2000000001054,-68.02085391890463
7653,765.3000000001055,-68.04371359283965
7654,765.4000000001055,-68.06730402933374
7655,765.5000000001055,-68.09167055755145
7656,765.6000000001055,-68.11685401518349
7657,765.7000000001055,-68.14289054255335
7658,765.8000000001056,-68.16981153465815
7659,765.9000000001056,-68.19747419414928
7660,766.0000000001056,-68.22374045689308
7661,766.1000000001056,-68.24917583149315
7662,766.2000000001057,-68.2745734994299
7663,766.3000000001057,-68.3002716783731
7664,766.4000000001057,-68.3264401526874
7665,766.5000000001057,-68.35307651597239
7666,766.6000000001058,-68.37934235603294
7667,766.7000000001058,-68.4049319743934
7668,766.8000000001058,-68.43006379443362
7669,766.9000000001058,-68.45498627073022
7670,767.0000000001058,-68.47990775240993
7671,767.1000000001059,-68.50728476333992
7672,767.2000000001059,-68.53868129505997
7673,767.3000000001059,-68.57066002523986
7674,767.4000000001059,-68.60267147485452
7675,767.500000000106,-68.63480734288734
7676,767.600000000106,-68.66721130562424
7677,767.700000000106,-68.69949370140675
7678,767.800000000106,-68.7278729340569
7679,767.900000000106,-68.75440234890799
7680,768.0000000001061,-68.78043451510953
7681,768.1000000001061,-68.80664885039499
7682,768.2000000001061,-68.83332321892601
7683,768.3000000001061,-68.8603582286621
7684,768.4000000001062,-68.88726195770292
7685,768.5000000001062,-68.91341293128825
7686,768.6000000001062,-68.93875553838804
7687,768.7000000001062,-68.9633632351152
7688,768.8000000001063,-68.98733568393335
7689,768.9000000001063,-69.0107562634566
7690,769.0000000001063,-69.03351921387124
7691,769.1000000001063,-69.05544918028592
7692,769.2000000001063,-69.07647538340755
7693,769.3000000001064,-69.0966053342077
7694,769.4000000001064,-69.11589030558832
7695,769.5000000001064,-69.13440777389455
7696,769.6000000001064,-69.1522518007477
7697,769.7000000001065,-69.16945413992464
7698,769.8000000001065,-69.1858497452672
7699,769.9000000001065,-69.2013569853377
7700,770.0000000001065,-69.21602299789805
7701,770.1000000001065,-69.22995332251304
7702,770.2000000001066,-69.24327608668865
7703,770.3000000001066,-69.25525526591295
7704,770.4000000001066,-69.2652734305054
7705,770.5000000001066,-69.27375658939859
7706,770.6000000001067,-69.28110574951957
7707,770.7000000001067,-69.28693627769573
7708,770.8000000001067,-69.29076136634308
7709,770.9000000001067,-69.29298920431468
7710,771.0000000001068,-69.29403628131175
7711,771.1000000001068,-69.29424549396906
7712,771.2000000001068,-69.29390407733518
7713,771.3000000001068,-69.29325794289448
7714,771.4000000001068,-69.29251849864005
7715,771.5000000001069,-69.29174415437456
7716,771.6000000001069,-69.29078745884047
7717,771.7000000001069,-69.28961927322904
7718,771.8000000001069,-69.2883207959938
7719,771.900000000107,-69.28700925380674
7720,772.000000000107,-69.28580858483787
7721,772.100000000107,-69.28484026344863
7722,772.200000000107,-69.28422031365552
7723,772.300000000107,-69.28405813106517
7724,772.4000000001071,-69.28445589867638
7725,772.5000000001071,-69.2855082709513
7726,772.6000000001071,-69.28730223081746
7727,772.7000000001071,-69.28991707963884
7728,772.8000000001072,-69.29342453317683
7729,772.9000000001072,-69.29718994731199
7730,773.0000000001072,-69.3005289578599
7731,773.1000000001072,-69.30367898863592
7732,773.2000000001073,-69.30690882313327
7733,773.3000000001073,-69.31043134074909
7734,773.4000000001073,-69.31441737141587
7735,773.5000000001073,-69.31890573000125
7736,773.6000000001073,-69.32359768810524
7737,773.7000000001074,-69.3282796699791
7738,773.8000000001074,-69.33293299614829
7739,773.9000000001074,-69.33730934536048
7740,774.0000000001074,-69.33859407659146
7741,774.1000000001075,-69.3378634425616
7742,774.2000000001075,-69.3360917149907
7743,774.3000000001075,-69.33310656854076
7744,774.4000000001075,-69.32853422612061
7745,774.5000000001075,-69.32285112075485
7746,774.6000000001076,-69.31650975403474
7747,774.7000000001076,-69.3098691382296
7748,774.8000000001076,-69.30321759560253
7749,774.9000000001076,-69.29669277694514
7750,775.0000000001077,-69.28969256075455
7751,775.1000000001077,-69.28210924266183
7752,775.2000000001077,-69.27422206135438
7753,775.3000000001077,-69.26630656108188
7754,775.4000000001078,-69.25859780732296
7755,775.5000000001078,-69.25129567103397
7756,775.6000000001078,-69.24457119522901
7757,775.7000000001078,-69.23857130972439
7758,775.8000000001078,-69.23342239922422
7759,775.9000000001079,-69.22923313539039
7760,776.0000000001079,-69.22609678925325
7761,776.1000000001079,-69.22156282700675
7762,776.2000000001079,-69.21844698135187
7763,776.300000000108,-69.21875081036546
7764,776.400000000108,-69.21449682220162
7765,776.500000000108,-69.20758393439546
7766,776.600000000108,-69.19927120751511
7767,776.700000000108,-69.19036739584931
7768,776.8000000001081,-69.18142796166421
7769,776.9000000001081,-69.17066825233609
7770,777.0000000001081,-69.15813758467101
7771,777.1000000001081,-69.14500125290924
7772,777.2000000001082,-69.13186732399673
7773,777.3000000001082,-69.11912608814671
7774,777.4000000001082,-69.10705678304674
7775,777.5000000001082,-69.09587087887682
7776,777.6000000001083,-69.08573381814895
7777,777.7000000001083,-69.07677759023458
7778,777.8000000001083,-69.06910869905968
7779,777.9000000001083,-69.06281353236339
7780,778.0000000001083,-69.057962149288
7781,778.1000000001084,-69.05461105402618
7782,778.2000000001084,-69.05280529417385
7783,778.3000000001084,-69.0525800951632
7784,778.4000000001084,-69.0539621671483
7785,778.5000000001085,-69.05697077465501
7786,778.6000000001085,-69.06159315021765
7787,778.7000000001085,-69.06762520418353
7788,778.8000000001085,-69.07482761207292
7789,778.9000000001085,-69.08295178822885
7790,779.0000000001086,-69.09155789224158
7791,779.1000000001086,-69.10033444678457
7792,779.2000000001086,-69.10917965294342
7793,779.3000000001086,-69.11811261161566
7794,779.4000000001087,-69.1272097436572
7795,779.5000000001087,-69.13657175165852
7796,779.6000000001087,-69.14630675335455
7797,779.7000000001087,-69.15652155121077
7798,779.8000000001088,-69.16731714727439
7799,779.9000000001088,-69.17878655115773
7800,780.0000000001088,-69.19101385164173
7801,780.1000000001088,-69.20407398923848
7802,780.2000000001088,-69.21803291543291
7803,780.3000000001089,-69.23244180896586
7804,780.4000000001089,-69.24538625475995
7805,780.5000000001089,-69.25735542910024
7806,780.6000000001089,-69.26793681132706
7807,780.700000000109,-69.277431724948
7808,780.800000000109,-69.28629118287733
7809,780.900000000109,-69.29484163787662
7810,781.000000000109,-69.3033307890816
7811,781.100000000109,-69.31195699750852
7812,781.2000000001091,-69.3208846764115
7813,781.3000000001091,-69.33025294164084
7814,781.4000000001091,-69.34018091680164
7815,781.5000000001091,-69.35077124012267
7816,781.6000000001092,-69.36211253400766
7817,781.7000000001092,-69.37428124225917
7818,781.8000000001092,-69.38734306390934
7819,781.9000000001092,-69.40135411880233
7820,782.0000000001093,-69.41636192734714
7821,782.1000000001093,-69.4324062560759
7822,782.2000000001093,-69.44951986216542
7823,782.3000000001093,-69.46772915874581
7824,782.4000000001093,-69.48705481574002
7825,782.5000000001094,-69.50751230648338
7826,782.6000000001094,-69.52911240747734
7827,782.7000000001094,-69.55186165673959
7828,782.8000000001094,-69.57576277495926
7829,782.9000000001095,-69.60081505282314
7830,783.0000000001095,-69.62682831496122
7831,783.1000000001095,-69.65213372723535
7832,783.2000000001095,-69.67605039372309
7833,783.3000000001095,-69.69901800942137
7834,783.4000000001096,-69.72157120033096
7835,783.5000000001096,-69.74413046446932
7836,783.6000000001096,-69.76699653816226
7837,783.7000000001096,-69.78934639825732
7838,783.8000000001097,-69.80985517196208
7839,783.9000000001097,-69.82922473788008
7840,784.0000000001097,-69.84769344351515
7841,784.1000000001097,-69.86545724828451
7842,784.2000000001098,-69.88271530708018
7843,784.3000000001098,-69.89964906497428
7844,784.4000000001098,-69.91641891330072
7845,784.5000000001098,-69.93316654830811
7846,784.6000000001098,-69.95001771174128
7847,784.7000000001099,-69.9670843501236
7848,784.8000000001099,-69.98446624355357
7849,784.9000000001099,-70.00225227282857
7850,785.0000000001099,-70.0205214512968
7851,785.10000000011,-70.03934380028184
7852,785.20000000011,-70.05878111523194
7853,785.30000000011,-70.0788876508382
7854,785.40000000011,-70.09971074241548
7855,785.50000000011,-70.12124139538196
7856,785.6000000001101,-70.14239033983327
7857,785.7000000001101,-70.16182089653518
7858,785.8000000001101,-70.17958231305988
7859,785.9000000001101,-70.1960579896388
7860,786.0000000001102,-70.21149755381246
7861,786.1000000001102,-70.22607015333458
7862,786.2000000001102,-70.23993580186175
7863,786.3000000001102,-70.2532473009605
7864,786.4000000001103,-70.26553570642632
7865,786.5000000001103,-70.27648981023532
7866,786.6000000001103,-70.28611254244501
7867,786.7000000001103,-70.29456674320323
7868,786.8000000001103,-70.3020700628837
7869,786.9000000001104,-70.30884908666658
7870,787.0000000001104,-70.31512085827856
7871,787.1000000001104,-70.32108590260641
7872,787.2000000001104,-70.32692615120037
7873,787.3000000001105,-70.33240162270597
7874,787.4000000001105,-70.33662729958704
7875,787.5000000001105,-70.33982505476072
7876,787.6000000001105,-70.34235037294278
7877,787.7000000001105,-70.34449512524708
7878,787.8000000001106,-70.3425570707889
7879,787.9000000001106,-70.33758961969392
7880,788.0000000001106,-70.33119316620949
7881,788.1000000001106,-70.32408651876618
7882,788.2000000001107,-70.31672165326155
7883,788.3000000001107,-70.30928207164845
7884,788.4000000001107,-70.30154739883866
7885,788.5000000001107,-70.29345821151416
7886,788.6000000001108,-70.28512315947839
7887,788.7000000001108,-70.2767013246523
7888,788.8000000001108,-70.26836242620308
7889,788.9000000001108,-70.26008403206302
7890,789.0000000001108,-70.25136724337023
7891,789.1000000001109,-70.2422309074717
7892,789.2000000001109,-70.23286017588963
7893,789.3000000001109,-70.22344289499996
7894,789.4000000001109,-70.21415347049987
7895,789.500000000111,-70.20515184079218
7896,789.600000000111,-70.19658402161981
7897,789.700000000111,-70.18858275172576
7898,789.800000000111,-70.18126812321907
7899,789.900000000111,-70.17459698786084
7900,790.0000000001111,-70.16810580596128
7901,790.1000000001111,-70.16149776984044
7902,790.2000000001111,-70.15474201634302
7903,790.3000000001111,-70.14794216245075
7904,790.4000000001112,-70.14125896204607
7905,790.5000000001112,-70.1348712141379
7906,790.6000000001112,-70.1289557041111
7907,790.7000000001112,-70.12367707085146
7908,790.8000000001113,-70.11918315026516
7909,790.9000000001113,-70.11542519396694
7910,791.0000000001113,-70.11133850883739
7911,791.1000000001113,-70.10659643009764
7912,791.2000000001113,-70.10130103872801
7913,791.3000000001114,-70.09564100196432
7914,791.4000000001114,-70.08981838201925
7915,791.5000000001114,-70.08402556672567
7916,791.6000000001114,-70.07843825451589
7917,791.7000000001115,-70.0709436024709
7918,791.8000000001115,-70.06034132590929
7919,791.9000000001115,-70.04852762766379
7920,792.0000000001115,-70.03626213782987
7921,792.1000000001115,-70.0369725971124
7922,792.2000000001116,-70.0412273597914
7923,792.3000000001116,-70.04064393302758
7924,792.4000000001116,-70.03841492798811
7925,792.5000000001116,-70.03570059596758
7926,792.6000000001117,-70.03308051829372
7927,792.7000000001117,-70.03090315840879
7928,792.8000000001117,-70.02889429478667
7929,792.9000000001117,-70.02525437236305
7930,793.0000000001118,-70.02073106621208
7931,793.1000000001118,-70.01599031859317
7932,793.2000000001118,-70.01143728641628
7933,793.3000000001118,-70.00734784912251
7934,793.4000000001118,-70.00117561477813
7935,793.5000000001119,-69.99324946450666
7936,793.6000000001119,-69.98509381409521
7937,793.7000000001119,-69.97498459310712
7938,793.8000000001119,-69.96196388587455
7939,793.900000000112,-69.94816663444671
7940,794.000000000112,-69.93361741813098
7941,794.100000000112,-69.91796378773688
7942,794.200000000112,-69.901513629081
7943,794.300000000112,-69.88410693495989
7944,794.4000000001121,-69.86534597024297
7945,794.5000000001121,-69.84731384320546
7946,794.6000000001121,-69.83109468264294
7947,794.7000000001121,-69.81410654616326
7948,794.8000000001122,-69.7962448052639
7949,794.9000000001122,-69.77782913870888
7950,795.0000000001122,-69.75917420379098
7951,795.1000000001122,-69.74054892677682
7952,795.2000000001123,-69.72218254103969
7953,795.3000000001123,-69.7042729808838
7954,795.4000000001123,-69.68699299015341
7955,795.5000000001123,-69.67049431195282
7956,795.6000000001123,-69.6549106322529
7957,795.7000000001124,-69.6403597429888
7958,795.8000000001124,-69.62694521291426
7959,795.9000000001124,-69.61475774144138
7960,796.0000000001124,-69.60370474779255
7961,796.1000000001125,-69.59282905154569
7962,796.2000000001125,-69.58213386740812
7963,796.3000000001125,-69.5718830143748
7964,796.4000000001125,-69.5622725600423
7965,796.5000000001125,-69.55345390759724
7966,796.6000000001126,-69.54558390840222
7967,796.7000000001126,-69.5389524459247
7968,796.8000000001126,-69.53381431661826
7969,796.9000000001126,-69.53026824606373
7970,797.0000000001127,-69.52832943999303
7971,797.1000000001127,-69.52788664449909
7972,797.2000000001127,-69.52851273653184
7973,797.3000000001127,-69.52988587383169
7974,797.4000000001128,-69.53204141915083
7975,797.5000000001128,-69.53625752586497
7976,797.6000000001128,-69.54264791589937
7977,797.7000000001128,-69.55059186620598
7978,797.8000000001128,-69.55972686282652
7979,797.9000000001129,-69.56987981251585
7980,798.0000000001129,-69.58097452852428
7981,798.1000000001129,-69.59298696394265
7982,798.2000000001129,-69.60552718756475
7983,798.300000000113,-69.61760831258368
7984,798.400000000113,-69.62935018716695
7985,798.500000000113,-69.64101885709363
7986,798.600000000113,-69.65282751573206
7987,798.700000000113,-69.66479604701448
7988,798.8000000001131,-69.6763156455677
7989,798.9000000001131,-69.68628351016865
7990,799.0000000001131,-69.69481674723967
7991,799.1000000001131,-69.70223351436552
7992,799.2000000001132,-69.70882727565498
7993,799.3000000001132,-69.71485757832367
7994,799.4000000001132,-69.7205543449238
7995,799.5000000001132,-69.72611880661566
7996,799.6000000001133,-69.73170925611367
7997,799.7000000001133,-69.73742760130095
7998,799.8000000001133,-69.74326679293921
7999,799.9000000001133,-69.74904640280504
8000,800.0000000001133,-69.75461873754125
8001,800.1000000001134,-69.75991527865233
8002,800.2000000001134,-69.76440249755935
8003,800.3000000001134,-69.76731342664355
8004,800.4000000001134,-69.76840088568785
8005,800.5000000001135,-69.76781403201836
8006,800.6000000001135,-69.76703723156648
8007,800.7000000001135,-69.7664603701331
8008,800.8000000001135,-69.76548319958954
8009,800.9000000001136,-69.76382983676964
8010,801.0000000001136,-69.75945213483041
8011,801.1000000001136,-69.74967002271096
8012,801.2000000001136,-69.73339924248843
8013,801.3000000001136,-69.71040832876336
8014,801.4000000001137,-69.68345661361224
8015,801.5000000001137,-69.65378206421481
8016,801.6000000001137,-69.62202313915247
8017,801.7000000001137,-69.58858103508167
8018,801.8000000001138,-69.5538301659064
8019,801.9000000001138,-69.51814222357598
8020,802.0000000001138,-69.48187657173447
8021,802.1000000001138,-69.44537160636534
8022,802.2000000001138,-69.4089397790644
8023,802.3000000001139,-69.37209298266903
8024,802.4000000001139,-69.33385931331216
8025,802.5000000001139,-69.29503642111389
8026,802.6000000001139,-69.25618961968077
8027,802.700000000114,-69.21771571188525
8028,802.800000000114,-69.17992316852002
8029,802.900000000114,-69.14306453533239
8030,803.000000000114,-69.10735173403866
8031,803.100000000114,-69.07296463851547
8032,803.2000000001141,-69.04005659100073
8033,803.3000000001141,-69.00875831653632
8034,803.4000000001141,-68.97918089726393
8035,803.5000000001141,-68.95141814410087
8036,803.6000000001142,-68.92554855494859
8037,803.7000000001142,-68.90163697347185
8038,803.8000000001142,-68.87973602131966
8039,803.9000000001142,-68.85964219651453
8040,804.0000000001143,-68.83989753812675
8041,804.1000000001143,-68.82009129950336
8042,804.2000000001143,-68.80046978707611
8043,804.3000000001143,-68.7813071055331
8044,804.4000000001143,-68.7625946213852
8045,804.5000000001144,-68.7418917636157
8046,804.6000000001144,-68.7199095467703
8047,804.7000000001144,-68.6975986594461
8048,804.8000000001144,-68.67549228442705
8049,804.9000000001145,-68.65395011896321
8050,805.0000000001145,-68.63323936153085
8051,805.1000000001145,-68.61356863180096
8052,805.2000000001145,-68.59510531989771
8053,805.3000000001146,-68.57797474746862
8054,805.4000000001146,-68.56187857233242
8055,805.5000000001146,-68.54637984214791
8056,805.6000000001146,-68.53148232598903
8057,805.7000000001146,-68.51731521583575
8058,805.8000000001147,-68.50401980410314
8059,805.9000000001147,-68.49172921978861
8060,806.0000000001147,-68.48056446079461
8061,806.1000000001147,-68.4706319213735
8062,806.2000000001148,-68.46190719135862
8063,806.3000000001148,-68.45309099152537
8064,806.4000000001148,-68.44133988777605
8065,806.5000000001148,-68.42933794291815
8066,806.6000000001148,-68.41890275940207
8067,806.7000000001149,-68.40990231318752
8068,806.8000000001149,-68.40197425744898
8069,806.9000000001149,-68.39492037357523
8070,807.0000000001149,-68.38867791912385
8071,807.100000000115,-68.38326568000068
8072,807.200000000115,-68.37874685376119
8073,807.300000000115,-68.37520581991186
8074,807.400000000115,-68.37186757321552
8075,807.500000000115,-68.36807506057099
8076,807.6000000001151,-68.36421845003572
8077,807.7000000001151,-68.3607809429462
8078,807.8000000001151,-68.35830780084129
8079,807.9000000001151,-68.35720371756805
8080,808.0000000001152,-68.35765733900364
8081,808.1000000001152,-68.35965023027929
8082,808.2000000001152,-68.36278783631876
8083,808.3000000001152,-68.36675657328207
8084,808.4000000001153,-68.37123112527857
8085,808.5000000001153,-68.37596484703879
8086,808.6000000001153,-68.38088563530975
8087,808.7000000001153,-68.38601376712276
8088,808.8000000001153,-68.39141148210743
8089,808.9000000001154,-68.39715992405043
8090,809.0000000001154,-68.40334750506617
8091,809.1000000001154,-68.4100170479424
8092,809.2000000001154,-68.41695221953293
8093,809.3000000001155,-68.42398080298166
8094,809.4000000001155,-68.43107808880454
8095,809.5000000001155,-68.43828553664042
8096,809.6000000001155,-68.44567551778132
8097,809.7000000001156,-68.45333551559679
8098,809.8000000001156,-68.4613593023434
8099,809.9000000001156,-68.46984153865645
8100,810.0000000001156,-68.47887438164686
8101,810.1000000001156,-68.48854536382738
8102,810.2000000001157,-68.49893541568284
8103,810.3000000001157,-68.51006039795477
8104,810.4000000001157,-68.52177925809757
8105,810.5000000001157,-68.5339392501935
8106,810.6000000001158,-68.54637729114316
8107,810.7000000001158,-68.5587139952078
8108,810.8000000001158,-68.57045465420644
8109,810.9000000001158,-68.5814376326105
8110,811.0000000001158,-68.59169482714209
8111,811.1000000001159,-68.60132972221633
8112,811.2000000001159,-68.61047357705496
8113,811.3000000001159,-68.61926780298
8114,811.4000000001159,-68.62785532477146
8115,811.500000000116,-68.63637579328115
8116,811.600000000116,-68.64496279675556
8117,811.700000000116,-68.6537422400946
8118,811.800000000116,-68.66283145324567
8119,811.900000000116,-68.67233877148992
8120,812.0000000001161,-68.68236342698937
8121,812.1000000001161,-68.69299564728088
8122,812.2000000001161,-68.70431689116332
8123,812.3000000001161,-68.71640017468364
8124,812.4000000001162,-68.72896014854246
8125,812.5000000001162,-68.7398129772819
8126,812.6000000001162,-68.74805105612442
8127,812.7000000001162,-68.75411719065038
8128,812.8000000001163,-68.75849752324892
8129,812.9000000001163,-68.76159390091121
8130,813.0000000001163,-68.76373888201213
8131,813.1000000001163,-68.76521441453903
8132,813.2000000001163,-68.76626467344616
8133,813.3000000001164,-68.76710438893959
8134,813.4000000001164,-68.76791787319819
8135,813.5000000001164,-68.76873859774234
8136,813.6000000001164,-68.76946052531804
8137,813.7000000001165,-68.77006401022909
8138,813.8000000001165,-68.77061545346206
8139,813.9000000001165,-68.77121847041354
8140,814.0000000001165,-68.77198797449172
8141,814.1000000001166,-68.77303783638251
8142,814.2000000001166,-68.77437521880262
8143,814.3000000001166,-68.77580293116218
8144,814.4000000001166,-68.77721296529558
8145,814.5000000001166,-68.7786385312566
8146,814.6000000001167,-68.78018019594374
8147,814.7000000001167,-68.78838897401798
8148,814.8000000001167,-68.79894043037297
8149,814.9000000001167,-68.80906508790407
8150,815.0000000001168,-68.81893705175312
8151,815.1000000001168,-68.82886457252673
8152,815.2000000001168,-68.83583846992504
8153,815.3000000001168,-68.84050351938566
8154,815.4000000001168,-68.84418302992744
8155,815.5000000001169,-68.8475057093656
8156,815.6000000001169,-68.85086251675706
8157,815.7000000001169,-68.85452655859054
8158,815.8000000001169,-68.85868818717609
8159,815.900000000117,-68.86306564415136
8160,816.000000000117,-68.86705092898286
8161,816.100000000117,-68.86809959382202
8162,816.200000000117,-68.86693960985728
8163,816.300000000117,-68.86455406866735
8164,816.4000000001171,-68.85849695295329
8165,816.5000000001171,-68.85623188264283
8166,816.6000000001171,-68.85661989986185
8167,816.7000000001171,-68.85396073315832
8168,816.8000000001172,-68.84785377960502
8169,816.9000000001172,-68.83872687829286
8170,817.0000000001172,-68.82738136683189
8171,817.1000000001172,-68.8144851478452
8172,817.2000000001173,-68.8005625891157
8173,817.3000000001173,-68.78602962603073
8174,817.4000000001173,-68.7712230744621
8175,817.5000000001173,-68.75642144375266
8176,817.6000000001173,-68.7418586027455
8177,817.7000000001174,-68.72771796763232
8178,817.8000000001174,-68.71410896565453
8179,817.9000000001174,-68.70108679221288
8180,818.0000000001174,-68.68869081182507
8181,818.1000000001175,-68.67695626680023
8182,818.2000000001175,-68.66589932433459
8183,818.3000000001175,-68.65551455819622
8184,818.4000000001175,-68.64579137101921
8185,818.5000000001176,-68.63672879463857
8186,818.6000000001176,-68.62833152484454
8187,818.7000000001176,-68.62026988609489
8188,818.8000000001176,-68.61209882249862
8189,818.9000000001176,-68.60376540614816
8190,819.0000000001177,-68.59468973539859
8191,819.1000000001177,-68.58226787184597
8192,819.2000000001177,-68.56660324703776
8193,819.3000000001177,-68.54812933519213
8194,819.4000000001178,-68.52604414279433
8195,819.5000000001178,-68.50063684451024
8196,819.6000000001178,-68.47260816435976
8197,819.7000000001178,-68.44260447651008
8198,819.8000000001178,-68.41117677740168
